user_id,product_id,action,timestamp,price,category
117,82,view,2026-01-29 00:40:39,149.12,Sports
898,203,purchase,2026-01-29 00:40:39,205.52,Books
326,363,view,2026-01-29 00:40:39,496.66,Sports
606,113,purchase,2026-01-29 00:40:39,468.23,Sports
184,487,view,2026-01-29 00:40:39,132.3,Home
670,195,view,2026-01-29 00:40:39,114.43,Books
642,455,view,2026-01-29 00:40:39,496.36,Sports
236,166,purchase,2026-01-29 00:40:39,278.26,Clothing
364,157,view,2026-01-29 00:40:39,103.45,Clothing
318,4,purchase,2026-01-29 00:40:39,475.33,Clothing
