user_id,product_id,action,timestamp,price,category
200,413,view,2026-01-28 18:25:16,459.03,Toys
918,1,purchase,2026-01-28 18:25:16,449.54,Toys
422,271,purchase,2026-01-28 18:25:16,205.13,Toys
470,366,view,2026-01-28 18:25:16,163.73,Toys
741,346,purchase,2026-01-28 18:25:16,425.15,Clothing
369,232,view,2026-01-28 18:25:16,490.29,Home
711,15,purchase,2026-01-28 18:25:16,350.09,Sports
111,211,view,2026-01-28 18:25:16,227.39,Sports
627,423,purchase,2026-01-28 18:25:16,120.16,Home
975,329,purchase,2026-01-28 18:25:16,196.59,Sports
