user_id,product_id,action,timestamp,price,category
36,239,view,2026-01-28 21:53:49,167.62,Home
495,448,view,2026-01-28 21:53:49,217.47,Electronics
299,9,view,2026-01-28 21:53:49,18.58,Books
522,139,view,2026-01-28 21:53:49,36.95,Home
691,174,purchase,2026-01-28 21:53:49,341.5,Toys
701,112,purchase,2026-01-28 21:53:49,303.99,Sports
502,84,view,2026-01-28 21:53:49,477.63,Sports
51,217,view,2026-01-28 21:53:49,268.64,Books
966,142,view,2026-01-28 21:53:49,60.92,Toys
87,237,purchase,2026-01-28 21:53:49,376.46,Electronics
