user_id,product_id,action,timestamp,price,category
900,458,view,2026-01-28 21:46:54,26.54,Books
312,201,purchase,2026-01-28 21:46:54,160.97,Sports
32,10,view,2026-01-28 21:46:54,88.29,Clothing
404,361,view,2026-01-28 21:46:54,98.82,Books
88,335,purchase,2026-01-28 21:46:54,223.55,Toys
515,82,purchase,2026-01-28 21:46:54,64.37,Home
553,45,view,2026-01-28 21:46:54,122.53,Books
961,279,view,2026-01-28 21:46:54,294.32,Clothing
659,458,view,2026-01-28 21:46:54,253.15,Books
130,413,purchase,2026-01-28 21:46:54,174.87,Clothing
