user_id,product_id,action,timestamp,price,category
488,224,view,2026-01-28 20:49:31,79.72,Books
858,466,view,2026-01-28 20:49:31,249.46,Sports
763,242,view,2026-01-28 20:49:31,246.99,Home
432,366,purchase,2026-01-28 20:49:31,256.12,Electronics
221,409,purchase,2026-01-28 20:49:31,266.41,Toys
61,180,view,2026-01-28 20:49:31,390.79,Sports
162,280,purchase,2026-01-28 20:49:31,223.68,Electronics
643,42,view,2026-01-28 20:49:31,267.92,Books
726,230,purchase,2026-01-28 20:49:31,440.69,Books
808,407,view,2026-01-28 20:49:31,188.75,Toys
