user_id,product_id,action,timestamp,price,category
227,147,purchase,2026-01-28 20:52:16,398.95,Sports
507,29,purchase,2026-01-28 20:52:16,371.3,Home
796,13,purchase,2026-01-28 20:52:16,231.8,Sports
217,384,view,2026-01-28 20:52:16,7.12,Sports
504,132,view,2026-01-28 20:52:16,113.42,Toys
872,88,purchase,2026-01-28 20:52:16,349.14,Books
181,238,purchase,2026-01-28 20:52:16,104.37,Books
904,211,view,2026-01-28 20:52:16,336.01,Home
659,156,view,2026-01-28 20:52:16,357.72,Sports
296,4,purchase,2026-01-28 20:52:16,346.8,Sports
