user_id,product_id,action,timestamp,price,category
301,234,view,2026-01-29 00:46:29,362.18,Sports
78,356,purchase,2026-01-29 00:46:29,18.98,Home
892,471,view,2026-01-29 00:46:29,170.58,Home
96,168,view,2026-01-29 00:46:29,65.97,Sports
888,27,purchase,2026-01-29 00:46:29,203.56,Clothing
305,237,view,2026-01-29 00:46:29,151.47,Home
181,335,view,2026-01-29 00:46:29,261.07,Sports
774,51,purchase,2026-01-29 00:46:29,437.19,Books
528,106,purchase,2026-01-29 00:46:29,66.06,Toys
86,414,purchase,2026-01-29 00:46:29,177.69,Toys
