user_id,product_id,action,timestamp,price,category
967,120,view,2026-01-28 21:49:59,325.03,Toys
980,303,view,2026-01-28 21:49:59,459.29,Toys
717,453,purchase,2026-01-28 21:49:59,305.68,Sports
502,5,purchase,2026-01-28 21:49:59,369.89,Home
873,192,purchase,2026-01-28 21:49:59,462.03,Electronics
30,315,view,2026-01-28 21:49:59,52.89,Books
277,166,view,2026-01-28 21:49:59,198.64,Home
778,216,view,2026-01-28 21:49:59,24.87,Sports
99,257,view,2026-01-28 21:49:59,94.78,Home
579,163,purchase,2026-01-28 21:49:59,429.58,Home
