user_id,product_id,action,timestamp,price,category
754,118,purchase,2026-01-28 21:37:23,431.16,Sports
713,228,view,2026-01-28 21:37:23,391.61,Toys
516,226,purchase,2026-01-28 21:37:23,169.54,Books
42,433,view,2026-01-28 21:37:23,474.13,Home
477,201,purchase,2026-01-28 21:37:23,38.4,Sports
350,385,view,2026-01-28 21:37:23,105.24,Home
996,391,view,2026-01-28 21:37:23,151.53,Sports
39,335,view,2026-01-28 21:37:23,464.93,Clothing
500,274,view,2026-01-28 21:37:23,303.72,Books
223,189,purchase,2026-01-28 21:37:23,378.02,Home
