user_id,product_id,action,timestamp,price,category
970,345,view,2026-01-29 09:00:33,302.11,Books
465,96,view,2026-01-29 09:00:33,154.69,Electronics
631,197,view,2026-01-29 09:00:33,230.06,Toys
131,309,view,2026-01-29 09:00:33,211.32,Clothing
244,222,purchase,2026-01-29 09:00:33,428.39,Clothing
880,351,view,2026-01-29 09:00:33,337.0,Home
86,143,view,2026-01-29 09:00:33,384.73,Toys
1,167,view,2026-01-29 09:00:33,342.52,Home
796,163,purchase,2026-01-29 09:00:33,302.17,Clothing
769,343,purchase,2026-01-29 09:00:33,422.86,Toys
