user_id,product_id,action,timestamp,price,category
698,55,view,2026-01-28 20:51:51,253.03,Books
915,151,view,2026-01-28 20:51:51,452.66,Toys
866,115,view,2026-01-28 20:51:51,408.06,Toys
980,427,purchase,2026-01-28 20:51:51,73.84,Toys
760,8,view,2026-01-28 20:51:51,74.93,Toys
95,459,purchase,2026-01-28 20:51:51,222.63,Sports
102,330,view,2026-01-28 20:51:51,183.7,Clothing
4,144,purchase,2026-01-28 20:51:51,340.63,Books
976,319,view,2026-01-28 20:51:51,464.48,Sports
391,202,purchase,2026-01-28 20:51:51,74.42,Electronics
