user_id,product_id,action,timestamp,price,category
933,194,view,2026-01-29 00:38:09,360.53,Sports
684,200,view,2026-01-29 00:38:09,448.94,Toys
746,366,view,2026-01-29 00:38:09,477.8,Electronics
692,54,view,2026-01-29 00:38:09,389.0,Clothing
872,227,purchase,2026-01-29 00:38:09,492.69,Books
537,326,view,2026-01-29 00:38:09,275.67,Sports
953,320,purchase,2026-01-29 00:38:09,447.22,Clothing
569,163,purchase,2026-01-29 00:38:09,76.06,Sports
589,309,purchase,2026-01-29 00:38:09,192.52,Home
150,471,view,2026-01-29 00:38:09,424.66,Books
