user_id,product_id,action,timestamp,price,category
961,73,view,2026-01-28 18:05:04,428.9,Home
103,41,purchase,2026-01-28 18:05:04,6.6,Books
507,131,purchase,2026-01-28 18:05:04,391.29,Clothing
691,392,view,2026-01-28 18:05:04,157.7,Books
750,404,view,2026-01-28 18:05:04,306.31,Books
344,438,purchase,2026-01-28 18:05:04,368.39,Toys
344,266,view,2026-01-28 18:05:04,407.1,Toys
467,441,view,2026-01-28 18:05:04,187.91,Home
421,1,purchase,2026-01-28 18:05:04,209.96,Clothing
7,418,view,2026-01-28 18:05:04,53.53,Sports
