user_id,product_id,action,timestamp,price,category
101,119,view,2026-01-28 21:11:27,97.46,Home
697,338,purchase,2026-01-28 21:11:27,418.55,Sports
831,152,purchase,2026-01-28 21:11:27,193.58,Sports
716,386,view,2026-01-28 21:11:27,189.54,Books
787,270,purchase,2026-01-28 21:11:27,224.17,Toys
266,402,view,2026-01-28 21:11:27,411.24,Clothing
819,430,view,2026-01-28 21:11:27,270.78,Electronics
318,140,view,2026-01-28 21:11:27,459.52,Home
34,257,view,2026-01-28 21:11:27,420.92,Books
424,226,view,2026-01-28 21:11:27,419.78,Toys
