user_id,product_id,action,timestamp,price,category
1000,60,view,2026-01-28 18:13:22,425.16,Clothing
55,133,purchase,2026-01-28 18:13:22,252.7,Electronics
525,420,purchase,2026-01-28 18:13:22,410.49,Toys
509,183,view,2026-01-28 18:13:22,216.94,Clothing
503,116,purchase,2026-01-28 18:13:22,285.42,Toys
29,438,view,2026-01-28 18:13:22,341.91,Home
346,441,purchase,2026-01-28 18:13:22,169.86,Home
609,187,view,2026-01-28 18:13:22,62.69,Sports
954,449,view,2026-01-28 18:13:22,252.79,Books
151,367,view,2026-01-28 18:13:22,405.3,Home
