user_id,product_id,action,timestamp,price,category
466,169,view,2026-01-28 18:15:41,399.97,Books
992,59,view,2026-01-28 18:15:41,119.81,Clothing
966,475,purchase,2026-01-28 18:15:41,318.39,Electronics
290,228,purchase,2026-01-28 18:15:41,192.91,Sports
932,472,view,2026-01-28 18:15:41,148.98,Home
56,473,view,2026-01-28 18:15:41,386.48,Home
480,462,view,2026-01-28 18:15:41,179.17,Toys
5,334,view,2026-01-28 18:15:41,198.02,Home
350,397,view,2026-01-28 18:15:41,40.73,Clothing
728,444,purchase,2026-01-28 18:15:41,120.4,Books
