user_id,product_id,action,timestamp,price,category
522,91,view,2026-01-28 16:14:44,490.82,Sports
298,68,view,2026-01-28 16:14:44,363.91,Sports
677,105,view,2026-01-28 16:14:44,188.11,Electronics
599,19,view,2026-01-28 16:14:44,258.67,Clothing
808,71,view,2026-01-28 16:14:44,267.81,Toys
684,175,purchase,2026-01-28 16:14:44,152.7,Clothing
118,151,purchase,2026-01-28 16:14:44,113.95,Home
288,1,view,2026-01-28 16:14:44,153.61,Books
407,317,view,2026-01-28 16:14:44,12.71,Clothing
392,130,view,2026-01-28 16:14:44,399.37,Clothing
