user_id,product_id,action,timestamp,price,category
939,72,view,2026-01-29 01:28:09,309.0,Toys
756,371,purchase,2026-01-29 01:28:09,94.63,Books
347,262,view,2026-01-29 01:28:09,83.54,Home
934,432,view,2026-01-29 01:28:09,130.23,Home
906,149,purchase,2026-01-29 01:28:09,172.16,Books
318,284,purchase,2026-01-29 01:28:09,217.11,Home
128,70,purchase,2026-01-29 01:28:09,222.0,Sports
329,439,view,2026-01-29 01:28:09,94.21,Toys
736,411,view,2026-01-29 01:28:09,28.18,Clothing
790,268,purchase,2026-01-29 01:28:09,474.06,Toys
