user_id,product_id,action,timestamp,price,category
192,239,view,2026-01-29 00:51:09,386.34,Books
871,235,purchase,2026-01-29 00:51:09,137.43,Home
149,495,view,2026-01-29 00:51:09,186.63,Home
556,100,view,2026-01-29 00:51:09,444.28,Books
955,23,purchase,2026-01-29 00:51:09,98.11,Home
328,250,view,2026-01-29 00:51:09,221.68,Home
938,249,purchase,2026-01-29 00:51:09,279.22,Books
615,208,purchase,2026-01-29 00:51:09,494.6,Electronics
734,486,purchase,2026-01-29 00:51:09,436.84,Clothing
490,476,purchase,2026-01-29 00:51:09,434.63,Books
