user_id,product_id,action,timestamp,price,category
600,240,purchase,2026-01-28 20:39:05,423.77,Home
532,106,purchase,2026-01-28 20:39:05,351.27,Clothing
516,466,view,2026-01-28 20:39:05,372.18,Home
954,139,purchase,2026-01-28 20:39:05,462.72,Sports
877,231,view,2026-01-28 20:39:05,119.54,Toys
173,75,purchase,2026-01-28 20:39:05,216.65,Sports
125,397,view,2026-01-28 20:39:05,170.58,Clothing
287,485,view,2026-01-28 20:39:05,437.41,Clothing
570,361,purchase,2026-01-28 20:39:05,413.98,Sports
419,330,view,2026-01-28 20:39:05,103.47,Sports
