user_id,product_id,action,timestamp,price,category
335,290,view,2026-01-28 20:46:56,182.08,Sports
251,398,purchase,2026-01-28 20:46:56,218.42,Clothing
120,393,purchase,2026-01-28 20:46:56,298.2,Clothing
585,362,view,2026-01-28 20:46:56,411.08,Electronics
480,372,view,2026-01-28 20:46:56,449.23,Home
157,436,purchase,2026-01-28 20:46:56,284.81,Toys
84,234,view,2026-01-28 20:46:56,364.76,Toys
412,22,purchase,2026-01-28 20:46:56,259.25,Sports
201,191,purchase,2026-01-28 20:46:56,106.22,Home
450,307,view,2026-01-28 20:46:56,47.18,Home
