user_id,product_id,action,timestamp,price,category
185,191,purchase,2026-01-28 20:45:16,8.92,Sports
823,310,purchase,2026-01-28 20:45:16,170.34,Sports
384,448,view,2026-01-28 20:45:16,158.3,Books
909,403,view,2026-01-28 20:45:16,466.59,Home
150,297,view,2026-01-28 20:45:16,173.31,Sports
54,278,purchase,2026-01-28 20:45:16,375.61,Home
490,482,view,2026-01-28 20:45:16,139.71,Clothing
683,278,view,2026-01-28 20:45:16,191.07,Books
365,201,purchase,2026-01-28 20:45:16,117.21,Clothing
178,112,view,2026-01-28 20:45:16,178.42,Sports
