user_id,product_id,action,timestamp,price,category
111,242,purchase,2026-01-28 16:21:52,105.84,Clothing
835,42,view,2026-01-28 16:21:52,445.81,Books
948,346,purchase,2026-01-28 16:21:52,482.9,Books
980,241,view,2026-01-28 16:21:52,258.11,Sports
336,478,view,2026-01-28 16:21:52,377.44,Toys
11,124,view,2026-01-28 16:21:52,327.22,Clothing
635,130,view,2026-01-28 16:21:52,70.16,Toys
588,135,purchase,2026-01-28 16:21:52,219.45,Home
973,247,view,2026-01-28 16:21:52,62.16,Books
752,384,view,2026-01-28 16:21:52,281.52,Clothing
