user_id,product_id,action,timestamp,price,category
18,246,view,2026-01-28 21:57:39,239.6,Home
717,162,purchase,2026-01-28 21:57:39,319.97,Toys
883,405,view,2026-01-28 21:57:39,384.65,Clothing
155,168,view,2026-01-28 21:57:39,375.83,Sports
153,458,purchase,2026-01-28 21:57:39,96.0,Sports
833,410,purchase,2026-01-28 21:57:39,323.26,Clothing
232,490,view,2026-01-28 21:57:39,226.77,Books
356,33,purchase,2026-01-28 21:57:39,178.16,Toys
510,15,view,2026-01-28 21:57:39,85.97,Sports
87,44,view,2026-01-28 21:57:39,399.62,Sports
