user_id,product_id,action,timestamp,price,category
442,97,purchase,2026-01-29 00:37:39,367.78,Clothing
887,11,view,2026-01-29 00:37:39,415.16,Sports
856,63,view,2026-01-29 00:37:39,499.83,Toys
76,372,view,2026-01-29 00:37:39,359.14,Books
61,109,view,2026-01-29 00:37:39,162.6,Toys
900,132,view,2026-01-29 00:37:39,385.64,Toys
347,362,purchase,2026-01-29 00:37:39,247.29,Electronics
582,26,view,2026-01-29 00:37:39,154.87,Sports
763,371,purchase,2026-01-29 00:37:39,422.48,Home
282,461,purchase,2026-01-29 00:37:39,115.59,Books
