user_id,product_id,action,timestamp,price,category
251,446,view,2026-01-28 21:12:37,90.29,Home
41,136,purchase,2026-01-28 21:12:37,376.34,Sports
827,418,view,2026-01-28 21:12:37,323.82,Clothing
671,351,view,2026-01-28 21:12:37,201.47,Home
240,59,view,2026-01-28 21:12:37,13.65,Toys
860,6,purchase,2026-01-28 21:12:37,395.69,Sports
426,205,view,2026-01-28 21:12:37,450.21,Sports
939,44,view,2026-01-28 21:12:37,271.16,Books
201,170,view,2026-01-28 21:12:37,114.12,Toys
930,265,purchase,2026-01-28 21:12:37,165.5,Books
