user_id,product_id,action,timestamp,price,category
348,109,view,2026-01-29 08:57:58,444.45,Home
247,119,purchase,2026-01-29 08:57:58,9.92,Toys
18,135,view,2026-01-29 08:57:58,386.35,Home
791,251,view,2026-01-29 08:57:58,64.07,Clothing
48,280,purchase,2026-01-29 08:57:58,342.76,Electronics
207,397,purchase,2026-01-29 08:57:58,356.02,Books
796,209,purchase,2026-01-29 08:57:58,327.33,Toys
191,143,view,2026-01-29 08:57:58,387.09,Clothing
177,82,view,2026-01-29 08:57:58,392.96,Home
808,478,view,2026-01-29 08:57:58,413.6,Clothing
