user_id,product_id,action,timestamp,price,category
222,166,view,2026-01-28 21:39:38,117.29,Home
625,73,view,2026-01-28 21:39:38,75.28,Home
429,383,purchase,2026-01-28 21:39:38,182.0,Toys
455,102,purchase,2026-01-28 21:39:38,446.56,Home
825,459,purchase,2026-01-28 21:39:38,306.93,Books
401,409,view,2026-01-28 21:39:38,416.5,Books
489,369,view,2026-01-28 21:39:38,471.34,Books
991,422,view,2026-01-28 21:39:38,88.42,Books
482,411,view,2026-01-28 21:39:38,379.19,Sports
726,125,purchase,2026-01-28 21:39:38,25.25,Home
