user_id,product_id,action,timestamp,price,category
70,267,view,2026-01-29 00:48:04,121.01,Toys
615,311,view,2026-01-29 00:48:04,162.13,Electronics
747,388,view,2026-01-29 00:48:04,405.83,Toys
458,350,view,2026-01-29 00:48:04,237.81,Sports
235,386,purchase,2026-01-29 00:48:04,80.36,Home
626,224,view,2026-01-29 00:48:04,491.45,Home
972,337,purchase,2026-01-29 00:48:04,116.53,Toys
261,349,view,2026-01-29 00:48:04,98.04,Books
593,180,purchase,2026-01-29 00:48:04,364.02,Electronics
405,198,purchase,2026-01-29 00:48:04,373.37,Home
