user_id,product_id,action,timestamp,price,category
349,466,purchase,2026-01-28 21:05:12,423.35,Home
447,350,view,2026-01-28 21:05:12,492.43,Books
39,105,view,2026-01-28 21:05:12,106.3,Sports
165,388,view,2026-01-28 21:05:12,35.69,Toys
866,3,purchase,2026-01-28 21:05:12,150.44,Books
519,487,view,2026-01-28 21:05:12,481.63,Electronics
133,287,view,2026-01-28 21:05:12,36.89,Books
963,362,view,2026-01-28 21:05:12,219.81,Clothing
783,53,purchase,2026-01-28 21:05:12,471.98,Electronics
28,228,view,2026-01-28 21:05:12,155.71,Sports
