user_id,product_id,action,timestamp,price,category
338,198,view,2026-01-28 20:50:51,387.63,Home
906,367,view,2026-01-28 20:50:51,33.3,Books
429,407,view,2026-01-28 20:50:51,438.5,Home
152,254,view,2026-01-28 20:50:51,446.88,Electronics
974,351,view,2026-01-28 20:50:51,418.4,Clothing
829,361,purchase,2026-01-28 20:50:51,329.54,Electronics
4,185,view,2026-01-28 20:50:51,302.48,Sports
685,50,view,2026-01-28 20:50:51,347.15,Electronics
270,164,view,2026-01-28 20:50:51,450.92,Toys
793,110,purchase,2026-01-28 20:50:51,280.56,Home
