user_id,product_id,action,timestamp,price,category
980,375,view,2026-01-28 22:00:45,341.78,Books
150,348,purchase,2026-01-28 22:00:45,425.19,Home
166,225,purchase,2026-01-28 22:00:45,467.1,Home
181,218,view,2026-01-28 22:00:45,284.32,Books
844,132,view,2026-01-28 22:00:45,328.91,Books
114,355,view,2026-01-28 22:00:45,189.15,Home
813,367,purchase,2026-01-28 22:00:45,227.21,Electronics
489,451,purchase,2026-01-28 22:00:45,488.88,Books
720,195,view,2026-01-28 22:00:45,292.36,Electronics
24,476,purchase,2026-01-28 22:00:45,302.97,Books
