user_id,product_id,action,timestamp,price,category
587,449,view,2026-01-28 21:16:37,206.18,Sports
222,212,purchase,2026-01-28 21:16:37,99.58,Books
261,141,purchase,2026-01-28 21:16:37,359.02,Home
345,137,purchase,2026-01-28 21:16:37,274.78,Clothing
461,95,purchase,2026-01-28 21:16:37,29.57,Sports
651,484,view,2026-01-28 21:16:37,371.38,Toys
142,49,purchase,2026-01-28 21:16:37,427.3,Clothing
650,262,purchase,2026-01-28 21:16:37,495.41,Sports
895,125,view,2026-01-28 21:16:37,224.67,Books
900,249,view,2026-01-28 21:16:37,36.23,Toys
