user_id,product_id,action,timestamp,price,category
306,439,view,2026-01-28 20:53:01,20.71,Toys
410,445,view,2026-01-28 20:53:01,239.21,Electronics
380,61,view,2026-01-28 20:53:01,83.8,Electronics
627,57,view,2026-01-28 20:53:01,102.58,Books
504,32,purchase,2026-01-28 20:53:01,348.42,Toys
138,320,view,2026-01-28 20:53:01,394.96,Toys
834,111,view,2026-01-28 20:53:01,235.84,Clothing
600,94,purchase,2026-01-28 20:53:01,378.66,Home
714,259,view,2026-01-28 20:53:01,250.38,Toys
362,323,view,2026-01-28 20:53:01,121.75,Books
