user_id,product_id,action,timestamp,price,category
821,262,view,2026-01-29 00:48:39,215.5,Sports
766,154,view,2026-01-29 00:48:39,437.55,Clothing
486,367,view,2026-01-29 00:48:39,188.68,Home
765,34,purchase,2026-01-29 00:48:39,255.94,Clothing
251,291,view,2026-01-29 00:48:39,50.9,Clothing
71,315,purchase,2026-01-29 00:48:39,219.11,Toys
484,262,purchase,2026-01-29 00:48:39,45.69,Electronics
299,328,view,2026-01-29 00:48:39,193.69,Sports
765,247,view,2026-01-29 00:48:39,467.86,Sports
78,272,view,2026-01-29 00:48:39,79.97,Home
