user_id,product_id,action,timestamp,price,category
354,54,view,2026-01-28 21:56:14,242.26,Books
976,466,purchase,2026-01-28 21:56:14,263.72,Books
688,96,purchase,2026-01-28 21:56:14,448.6,Home
32,255,view,2026-01-28 21:56:14,495.09,Electronics
531,252,view,2026-01-28 21:56:14,151.58,Books
796,53,purchase,2026-01-28 21:56:14,83.06,Books
397,453,purchase,2026-01-28 21:56:14,126.94,Toys
287,155,view,2026-01-28 21:56:14,14.63,Clothing
425,317,view,2026-01-28 21:56:14,325.92,Toys
477,115,view,2026-01-28 21:56:14,466.57,Sports
