user_id,product_id,action,timestamp,price,category
814,172,view,2026-01-29 00:47:34,489.1,Books
872,257,view,2026-01-29 00:47:34,347.7,Books
325,495,purchase,2026-01-29 00:47:34,75.3,Sports
704,455,view,2026-01-29 00:47:34,16.67,Sports
883,56,view,2026-01-29 00:47:34,302.48,Clothing
480,138,purchase,2026-01-29 00:47:34,98.26,Toys
434,213,view,2026-01-29 00:47:34,129.01,Home
293,6,purchase,2026-01-29 00:47:34,115.05,Sports
70,25,purchase,2026-01-29 00:47:34,323.12,Toys
596,164,purchase,2026-01-29 00:47:34,160.15,Home
