user_id,product_id,action,timestamp,price,category
359,199,view,2026-01-28 18:01:28,303.51,Electronics
513,250,purchase,2026-01-28 18:01:28,416.35,Toys
478,75,view,2026-01-28 18:01:28,45.69,Books
84,124,view,2026-01-28 18:01:28,413.27,Clothing
348,258,purchase,2026-01-28 18:01:28,498.47,Sports
906,322,view,2026-01-28 18:01:28,236.47,Home
739,458,view,2026-01-28 18:01:28,41.29,Clothing
23,172,purchase,2026-01-28 18:01:28,7.05,Home
385,386,purchase,2026-01-28 18:01:28,264.31,Clothing
441,228,purchase,2026-01-28 18:01:28,409.89,Electronics
