user_id,product_id,action,timestamp,price,category
289,116,view,2026-01-28 21:03:11,470.37,Sports
115,244,view,2026-01-28 21:03:11,77.75,Sports
128,145,purchase,2026-01-28 21:03:11,128.8,Toys
877,112,view,2026-01-28 21:03:11,447.0,Sports
878,456,view,2026-01-28 21:03:11,208.8,Toys
815,400,purchase,2026-01-28 21:03:11,183.29,Electronics
573,11,view,2026-01-28 21:03:11,112.96,Toys
840,90,view,2026-01-28 21:03:11,488.66,Sports
35,203,purchase,2026-01-28 21:03:11,150.57,Books
633,101,view,2026-01-28 21:03:11,475.64,Electronics
