user_id,product_id,action,timestamp,price,category
262,56,view,2026-01-28 21:42:13,118.6,Electronics
513,71,view,2026-01-28 21:42:13,138.31,Toys
425,500,view,2026-01-28 21:42:13,219.88,Toys
649,143,purchase,2026-01-28 21:42:13,201.55,Electronics
121,389,view,2026-01-28 21:42:13,200.33,Home
82,12,view,2026-01-28 21:42:13,243.21,Toys
93,175,purchase,2026-01-28 21:42:13,35.21,Sports
573,189,view,2026-01-28 21:42:13,333.93,Toys
400,371,view,2026-01-28 21:42:13,435.58,Books
548,316,purchase,2026-01-28 21:42:13,51.91,Books
