user_id,product_id,action,timestamp,price,category
794,467,view,2026-01-28 21:26:02,125.16,Home
746,58,view,2026-01-28 21:26:02,229.81,Clothing
793,154,view,2026-01-28 21:26:02,158.45,Clothing
468,411,purchase,2026-01-28 21:26:02,34.92,Electronics
57,229,view,2026-01-28 21:26:02,186.17,Clothing
904,491,view,2026-01-28 21:26:02,100.95,Home
2,468,view,2026-01-28 21:26:02,431.94,Toys
579,472,purchase,2026-01-28 21:26:02,93.28,Clothing
761,393,view,2026-01-28 21:26:02,91.79,Books
457,129,view,2026-01-28 21:26:02,45.26,Home
